,s1,-0.1,-0.2,-0.3,-0.4,-0.5,-0.6,-0.7,-0.8,-0.9,-1,-1.1,-1.2,-1.3,-1.4,-1.5,-1.6,-1.7,-1.8,-1.9,-2,-2.1,-2.2,-2.3,-2.4,-2.5,-2.6,-2.7,-2.8,-2.9,-3,-3.1,-3.2,-3.3,-3.4,-3.5,-3.6,-3.7,-3.8,-3.9,-4,-4.1,-4.2,-4.3,-4.4,-4.5,-4.6,-4.7,-4.8,-4.9,-5,-5.1,-5.2,-5.3,-5.4,-5.5,-5.6,-5.7,-5.8,-5.9,-6,-6.1,-6.2,-6.3,-6.4,-6.5,-6.6,-6.7,-6.8,-6.9,-7,-7.1,-7.2,-7.3,-7.4,-7.5,-7.6,-7.7,-7.8,-7.9,-8,-8.1,-8.2,-8.3,-8.4,-8.5,-8.6,-8.7,-8.8,-8.9,-9,-9.1,-9.2,-9.3,-9.4,-9.5,-9.6,-9.7,-9.8,-9.9,-10
-2.1,0.418811083,0.475077024,0.485200566,0.521432734,0.544929199,0.580331464,0.613707222,0.647805032,0.684127524,0.719786666,0.755287807,0.790867218,0.82463418,0.857550101,0.887890353,0.915976197,0.94037076,0.961278626,0.978046117,0.990003206,0.997201025,1,0.997330846,0.990785303,0.980342709,0.966660321,0.950435111,0.932362293,0.913155406,0.893272509,0.873342046,0.853938171,0.835212992,0.817602694,0.801247096,0.786298474,0.77275327,0.760739138,0.750052321,0.740780525,0.73272866,0.725723653,0.719817945,0.714655022,0.710273182,0.706421817,0.703055321,0.699988863,0.697085992,0.694368083,0.691617629,0.688855666,0.685919144,0.682854771,0.679574985,0.676086166,0.672495404,0.668713744,0.664867714,0.660986096,0.657091706,0.653362437,0.649751837,0.646392303,0.643246135,0.640347948,0.637668335,0.635096429,0.632690122,0.63029963,0.627944805,0.625628952,0.623250191,0.620871409,0.618449247,0.61596486,0.613456348,0.610875574,0.608279611,0.605614698,0.602921919,0.600224202,0.597445507,0.594747558,0.592139014,0.589571867,0.587156895,0.584838357,0.582624241,0.580594002,0.578656,0.57689586,0.57524834,0.573699473,0.572250703,0.570798508,0.569332766,0.567790791,0.566132951,0.564342519,0.562408874
-2.2,0.403381869,0.457606026,0.46668069,0.501502673,0.523766456,0.557812601,0.589940197,0.622862,0.65811037,0.692958168,0.727853487,0.763208264,0.797137232,0.830648691,0.862169074,0.891952207,0.918709519,0.942539929,0.962702976,0.97879966,0.99038475,0.997330846,1,0.997430519,0.991084473,0.981058351,0.96779752,0.952158536,0.934813139,0.916243382,0.897125347,0.878021799,0.859301016,0.841364525,0.82447785,0.808817348,0.794464523,0.781590585,0.770016043,0.759863024,0.750972324,0.743160531,0.736513473,0.730652492,0.725652036,0.721213305,0.717322091,0.713766448,0.71042268,0.707284816,0.704161049,0.70103847,0.697774853,0.694398525,0.690827615,0.687066551,0.683200742,0.67917004,0.675056616,0.670924123,0.666779076,0.662800711,0.658962123,0.655387794,0.652041318,0.648982025,0.646146305,0.643465769,0.640952275,0.638494428,0.636085774,0.633733021,0.631334899,0.628944688,0.626513461,0.624030096,0.621521582,0.618941472,0.616340214,0.613667352,0.610958985,0.608247773,0.605446976,0.602730339,0.600116227,0.597544054,0.595130944,0.592823677,0.590613964,0.588587122,0.586656041,0.584889114,0.583234573,0.58166644,0.58019292,0.578705419,0.577193238,0.575598472,0.573876411,0.572019004,0.570008862
-2.3,0.389684775,0.441966361,0.450126382,0.483611887,0.504667802,0.537413795,0.568226915,0.599952471,0.633993421,0.667960842,0.701956679,0.736810423,0.770550069,0.804141706,0.836374174,0.86721716,0.895621348,0.921738155,0.944665247,0.964055621,0.979588903,0.990785303,0.997430519,1,0.997532438,0.991438495,0.98172699,0.968971899,0.953914178,0.937137404,0.919281371,0.900960357,0.882562505,0.864622667,0.847422025,0.831242117,0.816175567,0.802503322,0.79007144,0.779042726,0.769274032,0.76063931,0.75318556,0.746592644,0.740888471,0.735829264,0.731342562,0.727263491,0.72342221,0.719845512,0.716302076,0.712801545,0.709181654,0.705476308,0.701592621,0.697532281,0.693391234,0.689074307,0.684702889,0.680298911,0.675901682,0.671667271,0.667589588,0.663787085,0.660234168,0.656981384,0.653983436,0.65115537,0.648539882,0.645978125,0.643516188,0.641116441,0.638704104,0.636313325,0.633897027,0.631433271,0.628960022,0.626418761,0.623864716,0.62123292,0.618575071,0.615896642,0.613128763,0.610428838,0.607828029,0.605261801,0.602841764,0.600522306,0.5982853,0.596226801,0.594246738,0.592431128,0.590713076,0.589074921,0.587519033,0.585949289,0.584344478,0.582654277,0.580831792,0.578877636,0.576764704
-2.4,0.3781022,0.428561004,0.435951145,0.468149566,0.487993303,0.519525586,0.548978204,0.57951954,0.612228739,0.645081062,0.678016916,0.712008874,0.745185981,0.778455816,0.810827261,0.842220309,0.871666134,0.89937617,0.924475997,0.946609513,0.965281905,0.980342709,0.991084473,0.997532438,1,0.997651517,0.991775024,0.982450833,0.970219712,0.955713045,0.939600363,0.92250152,0.904863185,0.887202518,0.86998675,0.853486948,0.837888146,0.823531231,0.810290222,0.798413507,0.787755126,0.778249461,0.769937184,0.762543797,0.75608425,0.75032266,0.745202476,0.740530933,0.736160199,0.732094669,0.728119489,0.72421234,0.720235547,0.716195657,0.712009838,0.707666977,0.703257523,0.698694061,0.694068655,0.68943269,0.684795296,0.680328442,0.676028949,0.672006457,0.668260651,0.664824574,0.661662713,0.658695174,0.655955118,0.653301534,0.65075606,0.648303892,0.645843056,0.643431882,0.641002935,0.638543317,0.636077027,0.63354644,0.631010558,0.628387,0.625736484,0.623063955,0.620289808,0.617586932,0.614979333,0.612400396,0.609968405,0.607631401,0.605368753,0.603274669,0.601255555,0.599384324,0.597608299,0.595895903,0.5942636,0.592609046,0.590913988,0.589133982,0.587222501,0.585182573,0.582984324
-2.5,0.367672828,0.416404641,0.423186085,0.45421886,0.472910019,0.503315502,0.5314436,0.560818742,0.592264419,0.623994187,0.655806821,0.688889001,0.721269787,0.75398287,0.786162669,0.81761409,0.847653834,0.876375541,0.902979013,0.927254215,0.94850089,0.966660321,0.981058351,0.991438495,0.997651517,1,0.997725231,0.992043665,0.983058013,0.971251542,0.957266949,0.941791501,0.925303221,0.908344608,0.891382649,0.874841456,0.85892389,0.844021568,0.830105239,0.817448764,0.805953991,0.795606965,0.786454885,0.778253882,0.771025553,0.764555549,0.758758028,0.753485321,0.748550798,0.743976732,0.739534508,0.73520443,0.73084562,0.726458391,0.721956765,0.717328978,0.712651512,0.707840359,0.70297581,0.698102679,0.693235085,0.688537751,0.684008765,0.679770475,0.675808034,0.672181432,0.668824981,0.665696871,0.662789379,0.660008198,0.657342189,0.654792391,0.652259485,0.649789582,0.647322667,0.64485376,0.642380723,0.639862912,0.637342428,0.634740765,0.632120448,0.629474706,0.626729835,0.624045116,0.621461605,0.618893622,0.616469838,0.614133179,0.611854082,0.609736636,0.607678887,0.605757807,0.603924904,0.602145792,0.600442599,0.598711317,0.596938477,0.595076762,0.593087297,0.590969277,0.588696096
-2.6,0.358989573,0.406127647,0.412412263,0.442348225,0.459960273,0.489327183,0.516165538,0.544426353,0.574561029,0.605176724,0.635746652,0.667749157,0.699180046,0.73102273,0.762702869,0.793856582,0.823960289,0.853180807,0.880747821,0.906504548,0.929749344,0.950435111,0.96779752,0.98172699,0.991775024,0.997725231,1,0.99782627,0.992376718,0.983735544,0.972401327,0.958997326,0.944126682,0.928290833,0.912007271,0.89572784,0.87977652,0.864556375,0.850092555,0.836767145,0.824472472,0.81328583,0.803262836,0.794206903,0.786140613,0.778890257,0.772357727,0.766408981,0.760859847,0.755726934,0.750785931,0.745998278,0.741238978,0.736485118,0.731659573,0.726733277,0.721789393,0.716725689,0.711624468,0.706535053,0.701450794,0.696545287,0.691818481,0.687382952,0.683246536,0.679449982,0.67593937,0.672669219,0.669645475,0.666746237,0.664001566,0.661369041,0.658778043,0.656261505,0.653754406,0.651258648,0.648769067,0.646241948,0.643721423,0.641116913,0.638503116,0.635858021,0.633119809,0.630433416,0.627846977,0.625270862,0.622835441,0.620476854,0.618171078,0.616017043,0.61391601,0.611945213,0.610053411,0.608204683,0.606427268,0.604615086,0.602759433,0.600813788,0.598742909,0.59655093,0.594203109
-2.7,0.351470185,0.397148107,0.403035843,0.431947688,0.448551487,0.477026421,0.50259795,0.529863716,0.558757176,0.588201986,0.617635136,0.648478296,0.678864671,0.709729477,0.740633571,0.77122133,0.801044149,0.830332758,0.858372047,0.885077974,0.909712599,0.932362293,0.952158536,0.968971899,0.982450833,0.992043665,0.99782627,1,0.997904695,0.992667223,0.984358096,0.973485302,0.960612079,0.946315707,0.931112868,0.915473062,0.899752385,0.884485738,0.869710176,0.855852118,0.842914173,0.830965077,0.820128417,0.810240692,0.801350442,0.793294318,0.786003943,0.779342937,0.77313814,0.767403233,0.761917424,0.756639046,0.751440352,0.74629965,0.741125464,0.735894452,0.73067545,0.725365753,0.720037288,0.714729427,0.709440242,0.704328478,0.699400483,0.694768334,0.690439408,0.686460589,0.682779356,0.679344479,0.676176414,0.67314329,0.670282973,0.6675561,0.664888588,0.662316911,0.659765356,0.657249907,0.654748716,0.652226647,0.649726123,0.647147823,0.644565529,0.641955886,0.639246897,0.636580918,0.634015586,0.631440577,0.629000125,0.626626553,0.62429027,0.622093287,0.619937859,0.617898508,0.615930771,0.613992895,0.61212382,0.610215721,0.608260404,0.606219419,0.604055972,0.601776399,0.599346401
-2.8,0.345009653,0.389313379,0.394916755,0.422917812,0.438597747,0.466217157,0.490647063,0.51699275,0.544771009,0.573141523,0.601455961,0.631196475,0.660505198,0.690345259,0.720333857,0.750152484,0.779426941,0.808432614,0.836511603,0.863645792,0.889142398,0.913155406,0.934813139,0.953914178,0.970219712,0.983058013,0.992376718,0.997904695,1,0.997986562,0.992957541,0.984978258,0.97453795,0.962155549,0.948439057,0.933831581,0.918724497,0.903689375,0.888865978,0.874692127,0.86122592,0.848642747,0.837048175,0.826372588,0.816659747,0.807808546,0.799730764,0.792338779,0.785447326,0.779083288,0.773022255,0.767227812,0.761569442,0.756014414,0.750486029,0.744932224,0.739437632,0.733874276,0.728320881,0.722805073,0.717321568,0.712018212,0.706911836,0.702096814,0.697600854,0.693456152,0.689620538,0.686046914,0.682736755,0.679590899,0.676617582,0.673798033,0.671053287,0.668415134,0.665821833,0.66327105,0.660755581,0.658221588,0.655726399,0.653160353,0.650589912,0.647999011,0.645307154,0.642660112,0.640102943,0.637540294,0.635096979,0.632716772,0.630357386,0.628128427,0.625928966,0.623832521,0.621803952,0.619792873,0.617851761,0.615864376,0.61383343,0.611716232,0.60948171,0.607136189,0.604641133
-2.9,0.339557916,0.382619127,0.387997435,0.415158982,0.430011413,0.456853983,0.480193596,0.505686759,0.532373762,0.559741537,0.586995506,0.615642535,0.643873047,0.672619658,0.701624127,0.730529445,0.7590584,0.787504897,0.815295343,0.842508089,0.868372798,0.893272509,0.916243382,0.937137404,0.955713045,0.971251542,0.983735544,0.992667223,0.997986562,1,0.998076914,0.993253114,0.985608868,0.975560571,0.963685045,0.950510195,0.936407598,0.92194094,0.907347088,0.893123691,0.879340426,0.86626083,0.854028641,0.842622313,0.832118063,0.822461763,0.813581984,0.805415456,0.797792553,0.790742376,0.78406602,0.777695898,0.771544922,0.765537857,0.759626089,0.753733887,0.747947099,0.74212947,0.736351666,0.730639584,0.724967098,0.719494512,0.714212694,0.709237113,0.704576382,0.700283499,0.696295871,0.692599759,0.689158607,0.685907052,0.682836914,0.679933519,0.677124,0.674430721,0.671799229,0.669234951,0.666703634,0.664180878,0.66170035,0.659152426,0.656609948,0.654048104,0.651388837,0.648762338,0.646226354,0.643668285,0.641222803,0.638826063,0.636441556,0.634171869,0.631918482,0.629758903,0.627655261,0.625561152,0.623529636,0.621443813,0.619314277,0.617095004,0.614764518,0.612327134,0.609747986
-3,0.335011556,0.376931638,0.382126834,0.408482689,0.422631908,0.448767394,0.471123903,0.49586051,0.52157811,0.548002683,0.574310517,0.601894761,0.629134694,0.65679873,0.684767894,0.712719293,0.740318746,0.76804423,0.795275834,0.822191479,0.848080528,0.873342046,0.897125347,0.919281371,0.939600363,0.957266949,0.972401327,0.984358096,0.992957541,0.998076914,1,0.998153555,0.993534427,0.986171064,0.976521075,0.965126108,0.952397277,0.938881904,0.924837306,0.910826974,0.89698548,0.883601035,0.870889678,0.858869088,0.847671704,0.837268116,0.82762761,0.818705629,0.810361739,0.80262775,0.7953146,0.78837186,0.781695251,0.775231159,0.76891349,0.762668329,0.756580999,0.75049645,0.744493576,0.738573971,0.73272108,0.727072183,0.721627343,0.716483557,0.711669317,0.707218673,0.703085777,0.699245411,0.695686539,0.692306155,0.689142419,0.686143086,0.683260473,0.680506524,0.677823549,0.675225267,0.672675995,0.670145075,0.667672783,0.665147989,0.662632027,0.660104832,0.657485091,0.654889922,0.65238191,0.649836337,0.647400036,0.644988817,0.642587456,0.640278896,0.637982039,0.635763387,0.633592117,0.631418642,0.629301399,0.627125126,0.624905669,0.622597824,0.620183602,0.617666531,0.615010728
-3.1,0.331179155,0.372051679,0.37711421,0.40275186,0.416297596,0.441737686,0.463217803,0.487268806,0.512114841,0.537674048,0.563163076,0.58976362,0.616069014,0.642738485,0.66968823,0.696658855,0.723313211,0.7501799,0.776677241,0.803060213,0.828633068,0.853938171,0.878021799,0.900960357,0.92250152,0.941791501,0.958997326,0.973485302,0.984978258,0.993253114,0.998153555,1,0.99824268,0.993807523,0.986748624,0.977492173,0.966506616,0.954329279,0.941233857,0.927768813,0.914164758,0.90074099,0.887739602,0.875278966,0.863480265,0.852413265,0.842039376,0.832373917,0.823292442,0.81484349,0.806863639,0.799291187,0.792064121,0.785085879,0.778335896,0.771704302,0.76529047,0.75892547,0.752683827,0.746562925,0.740526694,0.734720822,0.729117883,0.723827228,0.718867977,0.714271327,0.710004721,0.706026581,0.702345776,0.698855532,0.695583198,0.692500472,0.689541062,0.686732706,0.684009596,0.681386333,0.678823563,0.676298353,0.673840223,0.671344484,0.668863237,0.666379425,0.66380182,0.661247462,0.658765606,0.656246326,0.653814428,0.651402073,0.648983045,0.646647259,0.644305313,0.642034075,0.639793489,0.637544965,0.635341791,0.633075595,0.630763868,0.628360638,0.625860387,0.623255075,0.62052059
-3.2,0.328139924,0.368070999,0.373036695,0.397997392,0.411016352,0.435827998,0.456516454,0.479919669,0.503946326,0.528750347,0.553443004,0.579124249,0.604586148,0.630283529,0.656248876,0.682267882,0.70792341,0.733865031,0.759507802,0.785181638,0.810213281,0.835212992,0.859301016,0.882562505,0.904863185,0.925303221,0.944126682,0.960612079,0.97453795,0.985608868,0.993534427,0.99824268,1,0.998313563,0.994059804,0.987275132,0.978340711,0.967824969,0.956002414,0.943425539,0.930335994,0.917137743,0.904078253,0.891347785,0.87911828,0.867483392,0.856478079,0.846124896,0.836345453,0.827208504,0.818560556,0.810375228,0.802567022,0.795087908,0.787877729,0.780860655,0.774108281,0.767462487,0.760982587,0.754659167,0.748451919,0.742483714,0.736738422,0.731302712,0.726207262,0.721477234,0.71707152,0.712984273,0.7091741,0.705592052,0.702225117,0.699059253,0.696034297,0.693163992,0.690401165,0.687747523,0.685172604,0.682635526,0.680191571,0.677710764,0.675252778,0.672800406,0.670255266,0.667732856,0.665275309,0.662775459,0.660352397,0.65793851,0.65551005,0.653150033,0.650774811,0.648451851,0.646156083,0.643832856,0.641556438,0.63920083,0.636801061,0.634304318,0.631708423,0.629013812,0.626190242
-3.3,0.325705612,0.364787847,0.369670982,0.393986086,0.406594898,0.43078869,0.450797971,0.473618279,0.496934188,0.521011242,0.545064707,0.569887392,0.594604194,0.619410729,0.644462673,0.669568748,0.694257171,0.719255638,0.743981695,0.768824581,0.793117875,0.817602694,0.841364525,0.864622667,0.887202518,0.908344608,0.928290833,0.946315707,0.962155549,0.975560571,0.986171064,0.993807523,0.998313563,1,0.998389858,0.994316788,0.98776993,0.97922746,0.969037442,0.957700058,0.945497047,0.932819116,0.920001136,0.907238706,0.894769992,0.882738196,0.871200914,0.860250408,0.849824542,0.840022604,0.830728092,0.821904837,0.81353263,0.805499779,0.797828825,0.790377145,0.783267744,0.776300532,0.76955754,0.763008354,0.756601749,0.75047591,0.744562818,0.738986824,0.733742913,0.728871008,0.724325735,0.720095466,0.716162691,0.712446171,0.708977326,0.705708422,0.70260383,0.699656732,0.696839929,0.694149001,0.691543275,0.689002442,0.686554457,0.684090702,0.681660873,0.679240428,0.676739273,0.674253442,0.671826762,0.669348576,0.6669382,0.664516016,0.662075408,0.659684547,0.657265121,0.654895776,0.652529855,0.650143824,0.647781242,0.645345883,0.642856185,0.640271948,0.63759227,0.634814427,0.631912783
-3.4,0.323872346,0.362194327,0.367013916,0.390721446,0.403031894,0.426625969,0.44603623,0.468343081,0.490967211,0.51445711,0.537877112,0.561911897,0.585975356,0.609952077,0.634174739,0.658435151,0.682174557,0.706274492,0.730045233,0.754006615,0.77748287,0.801247096,0.82447785,0.847422025,0.86998675,0.891382649,0.912007271,0.931112868,0.948439057,0.963685045,0.976521075,0.986748624,0.994059804,0.998389858,1,0.998461185,0.994530111,0.988261342,0.979984506,0.970211295,0.959208187,0.947385646,0.935076976,0.92255759,0.91006261,0.897819976,0.885908001,0.8744628,0.863480572,0.853066461,0.843149933,0.833716821,0.824746875,0.816175836,0.807996958,0.800109292,0.792609223,0.785314385,0.778294691,0.771514584,0.764917238,0.758619762,0.752562326,0.746839582,0.741463271,0.736444506,0.73176991,0.727397098,0.723337706,0.719492995,0.71590543,0.712530677,0.709332717,0.706309212,0.703426156,0.700684525,0.698046386,0.695480446,0.693029081,0.690572913,0.688158589,0.685771731,0.683303892,0.680857213,0.678457759,0.676007689,0.673610034,0.671192821,0.668749303,0.666341496,0.663897005,0.661483015,0.659067922,0.656609727,0.654176438,0.65165039,0.649075342,0.646395008,0.643626164,0.640755885,0.637767679
-3.5,0.322622044,0.360266113,0.365035403,0.388175703,0.400203514,0.423269377,0.442177975,0.463970069,0.486012908,0.50891861,0.53182329,0.555124376,0.578620607,0.601825566,0.625282414,0.648772629,0.671634467,0.694844965,0.717708768,0.740753201,0.763343705,0.786298474,0.808817348,0.831242117,0.853486948,0.874841456,0.89572784,0.915473062,0.933831581,0.950510195,0.965126108,0.977492173,0.987275132,0.994316788,0.998461185,1,0.998514411,0.994752277,0.988672542,0.980729253,0.971244423,0.960590413,0.949116484,0.937112568,0.924874098,0.91262652,0.900539411,0.88875399,0.877327332,0.866396919,0.855920438,0.845913206,0.836391019,0.827273783,0.818609663,0.810264591,0.802367782,0.794721553,0.787400575,0.780367393,0.773546892,0.767068084,0.76083126,0.754953921,0.749417049,0.744250901,0.739411688,0.734899432,0.730684348,0.72670936,0.72299099,0.719501822,0.716200066,0.713082154,0.71012906,0.707321122,0.704631521,0.70202704,0.699551507,0.69708457,0.694670137,0.69228864,0.689836922,0.687404958,0.685014687,0.682575702,0.680181971,0.677762377,0.675315116,0.672893892,0.67042722,0.667986983,0.66552927,0.663031194,0.660541169,0.657958975,0.655317536,0.652571768,0.649731356,0.646791275,0.643733195
-3.6,0.321931799,0.358984404,0.363724156,0.386342656,0.398188285,0.420688502,0.439183993,0.460499248,0.481998732,0.504424884,0.526798409,0.549448518,0.572398961,0.594921069,0.617701732,0.640443761,0.66250283,0.684895825,0.706848554,0.728994521,0.750674573,0.77275327,0.794464523,0.816175567,0.837888146,0.85892389,0.87977652,0.899752385,0.918724497,0.936407598,0.952397277,0.966506616,0.978340711,0.98776993,0.994530111,0.998514411,1,0.998591485,0.994958717,0.989132718,0.981449701,0.972287445,0.961961989,0.950787236,0.939072812,0.927094616,0.915027093,0.903096068,0.891361411,0.880020245,0.8690568,0.85852232,0.848455396,0.838803491,0.829625719,0.820808424,0.812478344,0.80445317,0.796798782,0.789482505,0.782418078,0.77573016,0.76931025,0.763262383,0.757567066,0.752236984,0.747245326,0.742565847,0.738197311,0.734058672,0.730186414,0.726550819,0.723114145,0.719869767,0.716808015,0.713914209,0.711148338,0.708490889,0.705975585,0.703485025,0.701063328,0.698687153,0.696250688,0.693843134,0.69147105,0.689057251,0.686676767,0.684266699,0.68182281,0.679397861,0.676916366,0.674456214,0.671966675,0.669429861,0.666892712,0.664252445,0.661550839,0.658735994,0.655829004,0.652816952,0.649688998
-3.7,0.321695694,0.358238664,0.362938017,0.385072026,0.396763703,0.418796108,0.436942361,0.457830334,0.478828113,0.500821298,0.522729389,0.544787979,0.567291205,0.589147301,0.611335933,0.633414851,0.654733164,0.67636016,0.697478044,0.718768436,0.739555296,0.760739138,0.781590585,0.802503322,0.823531231,0.844021568,0.864556375,0.884485738,0.903689375,0.92194094,0.938881904,0.954329279,0.967824969,0.97922746,0.988261342,0.994752277,0.998591485,1,0.998636089,0.995139819,0.989489045,0.982046589,0.973160585,0.963101144,0.952202488,0.940749404,0.92896556,0.917087453,0.905243174,0.893637674,0.882320168,0.871346681,0.860812524,0.850663719,0.841000083,0.831710459,0.82293667,0.814507976,0.806490025,0.798859471,0.791513572,0.784595078,0.777950914,0.771715243,0.765832044,0.760323055,0.755151514,0.750297947,0.745755311,0.741453188,0.737420116,0.733634959,0.730057668,0.726685225,0.723511936,0.720513447,0.717661463,0.714924388,0.712348025,0.709804969,0.707344964,0.704943122,0.702493066,0.700076834,0.697698171,0.695280728,0.692895563,0.690478219,0.68803242,0.685597776,0.683110425,0.68063569,0.678128235,0.675567252,0.672998483,0.670321243,0.667577876,0.664718518,0.661761957,0.658697179,0.655514365
-3.8,0.322010384,0.358102414,0.362784331,0.384483474,0.396020333,0.417590664,0.435435965,0.455910937,0.476462785,0.498051012,0.519530812,0.541036528,0.563104689,0.584375216,0.606022495,0.627466496,0.648118158,0.669052996,0.689370753,0.709840342,0.72976679,0.750052321,0.770016043,0.79007144,0.810290222,0.830105239,0.850092555,0.869710176,0.888865978,0.907347088,0.924837306,0.941233857,0.956002414,0.969037442,0.979984506,0.988672542,0.994958717,0.998636089,1,0.998702884,0.995321759,0.989857365,0.982661901,0.974017261,0.964221993,0.953575699,0.942328713,0.93074374,0.918977053,0.907282547,0.895723011,0.884420775,0.873473249,0.862880558,0.852750589,0.843003406,0.833787979,0.824948018,0.816555579,0.808587943,0.800949825,0.793762834,0.78689536,0.780443577,0.774367663,0.768665335,0.763304255,0.758263468,0.753533779,0.749041816,0.74482953,0.740865315,0.73712379,0.733591448,0.730272785,0.727147376,0.724177012,0.721340591,0.718680826,0.71607328,0.713565822,0.711127976,0.708656089,0.706228316,0.703836533,0.701422748,0.699035188,0.696623775,0.694182652,0.691756404,0.689270202,0.686798216,0.68428237,0.681710482,0.679127249,0.676426499,0.673656834,0.670761554,0.667766346,0.664653013,0.66142117
-3.9,0.322672225,0.358386039,0.363059652,0.384383726,0.395796692,0.41694599,0.434551997,0.454649472,0.474801944,0.496034475,0.517094725,0.538128525,0.559786337,0.58051991,0.601684138,0.622553908,0.642616696,0.662885686,0.682503335,0.702218336,0.721327214,0.740780525,0.759863024,0.779042726,0.798413507,0.817448764,0.836767145,0.855852118,0.874692127,0.893123691,0.910826974,0.927768813,0.943425539,0.957700058,0.970211295,0.980729253,0.989132718,0.995139819,0.998702884,1,0.998746204,0.995470055,0.990179953,0.983176951,0.974765652,0.965207931,0.954775243,0.943744218,0.932295722,0.920715067,0.909101516,0.897598288,0.886362895,0.875389895,0.864846648,0.854655256,0.84498557,0.835715026,0.826900457,0.818559833,0.810566715,0.803084657,0.795930784,0.789239338,0.782933355,0.777014574,0.771448889,0.766202447,0.761274533,0.756589619,0.752179088,0.748030383,0.74410558,0.740399485,0.736923573,0.733645838,0.730542541,0.727581466,0.724813607,0.722104868,0.719510281,0.71699796,0.714462589,0.711981444,0.709545242,0.707096907,0.704677409,0.702245796,0.699790279,0.697353025,0.694864249,0.692389467,0.689875014,0.687309565,0.684727288,0.682024243,0.679247886,0.676341595,0.673326789,0.670189696,0.666925063
-4,0.323898925,0.359288231,0.363957956,0.384952077,0.39622532,0.416995569,0.434388434,0.454137301,0.473912833,0.494811692,0.515486898,0.536074231,0.55733546,0.577576602,0.598320882,0.618601682,0.638146775,0.657814048,0.676742122,0.695766291,0.71410457,0.73272866,0.750972324,0.769274032,0.787755126,0.805953991,0.824472472,0.842914173,0.86122592,0.879340426,0.89698548,0.914164758,0.930335994,0.945497047,0.959208187,0.971244423,0.981449701,0.989489045,0.995321759,0.998746204,1,0.998788408,0.995618236,0.990472604,0.983663533,0.975458824,0.966092163,0.955866227,0.944975589,0.933721523,0.922240612,0.910707789,0.899300313,0.888066836,0.877181297,0.866611019,0.856536337,0.846856199,0.837646056,0.828927017,0.820591162,0.812788178,0.805354406,0.798401747,0.79185561,0.78571006,0.779915822,0.77445557,0.769310056,0.764412504,0.759797284,0.755442291,0.751322755,0.747429307,0.74377327,0.740332852,0.737072176,0.73396861,0.731073701,0.728251116,0.725563204,0.722963347,0.720360685,0.717821892,0.715335495,0.712851361,0.710402276,0.707946434,0.705478864,0.703034083,0.700541764,0.698071252,0.695557576,0.692995094,0.69041548,0.687710785,0.684930477,0.682014656,0.678985694,0.675823969,0.672531606
-4.1,0.32525163,0.360356511,0.365044786,0.385767669,0.396886815,0.417298027,0.434516114,0.453931276,0.473380792,0.493981404,0.514284616,0.534481878,0.555388,0.575170457,0.595519452,0.615307517,0.634359859,0.653489265,0.671824171,0.690195698,0.70784693,0.725723653,0.743160531,0.76063931,0.778249461,0.795606965,0.81328583,0.830965077,0.848642747,0.86626083,0.883601035,0.90074099,0.917137743,0.932819116,0.947385646,0.960590413,0.972287445,0.982046589,0.989857365,0.995470055,0.998788408,1,0.998833126,0.995750086,0.99075072,0.984120089,0.976091238,0.966930115,0.956853313,0.946162949,0.935024654,0.923641831,0.912219333,0.900833728,0.889693644,0.878793738,0.868330162,0.858246248,0.848608935,0.839484349,0.830751634,0.822586788,0.814818243,0.807567128,0.800752799,0.794355065,0.788331822,0.78264573,0.777285278,0.772178298,0.767350791,0.76279146,0.758468777,0.75437458,0.750529376,0.746902,0.743468848,0.740199125,0.737148168,0.734178278,0.731354257,0.728628063,0.725909584,0.723269708,0.720690857,0.718134611,0.715619951,0.713120574,0.710615879,0.708148879,0.705642035,0.703167247,0.700652406,0.698100064,0.695530065,0.692839539,0.690070104,0.687164495,0.684135623,0.680970199,0.677663307
-4.2,0.327192459,0.362059843,0.366769611,0.387259583,0.398238473,0.418319712,0.435380783,0.454505029,0.473632909,0.493932828,0.513896559,0.533714504,0.55425113,0.573636449,0.5935995,0.612880067,0.63152157,0.650100683,0.667878856,0.685667806,0.702650035,0.719817945,0.736513473,0.75318556,0.769937184,0.786454885,0.803262836,0.820128417,0.837048175,0.854028641,0.870889678,0.887739602,0.904078253,0.920001136,0.935076976,0.949116484,0.961961989,0.973160585,0.982661901,0.990179953,0.995618236,0.998833126,1,0.998863224,0.995861546,0.990987244,0.984499221,0.976649103,0.967625972,0.957751863,0.947189773,0.936171432,0.924926792,0.913553598,0.902297279,0.891175449,0.880415781,0.86998261,0.859970309,0.850462221,0.841353498,0.832833077,0.824733943,0.817180781,0.810087745,0.803433493,0.797160129,0.791240354,0.78564726,0.780314295,0.775264273,0.77048175,0.765943587,0.761637259,0.757586123,0.753761238,0.750139514,0.746687212,0.74347074,0.740340737,0.737374725,0.734512587,0.731672027,0.728919201,0.726240857,0.723595011,0.721002372,0.718433886,0.715875355,0.713362823,0.710824538,0.70832672,0.705802249,0.703247371,0.700684922,0.698003139,0.695243939,0.692347852,0.689322591,0.686153509,0.682837005
